feature,importance
tf1h_dow_sin,0.752241632103837
tf4h_dow_sin,0.7369698074325592
matrix_24h_matrix_source_return_1bar,0.7259490881660872
tf1h_hour_cos,0.7163127600205476
matrix_4h_matrix_channel_width_change_1bar,0.6768103933120999
matrix_1h_matrix_vwma_slope_1bar_pct,0.6685592592182187
matrix_4h_matrix_channel_width_change_5bar,0.6560235844196424
matrix_24h_matrix_volume_ratio_20,0.6552971178032487
matrix_4h_matrix_vwma_slope_3bar_pct,0.6301563356772777
matrix_mtf_trend_sum,0.6178879879175938
matrix_1h_matrix_vwma_slope_5bar_pct,0.6043248870825314
matrix_4h_matrix_source_return_1bar,0.5776272769531219
tf1h_current_price_delta_15m,0.56300150031371
matrix_4h_matrix_distance_to_upper_pct,0.5585192833655223
matrix_24h_matrix_vwma_slope_1bar_pct,0.4975657611182392
tf1h_topology_imbalance,0.4929796475271722
tf24h_lower_active_levels,0.4521928068736729
matrix_4h_matrix_channel_width_change_3bar,0.4391834202082756
tf1h_current_price_delta_30m,0.43690738375738136
matrix_1h_matrix_vwma_slope_3bar_pct,0.39964326662206084
tf1h_current_price_change_ratio_5m,0.39105021825168484
matrix_mtf_agreement_strength,0.3623263461471876
matrix_24h_matrix_source_return_5bar,0.3546763834436064
matrix_1h_matrix_distance_to_lower_pct,0.3386257333289051
matrix_24h_matrix_channel_width_change_1bar,0.3363308572547827
matrix_24h_close_time,0.32087783508012546
matrix_4h_matrix_bars_since_flip,0.3113050165101139
matrix_1h_matrix_distance_to_upper_pct,0.2997805598318159
tf4h_current_price_change_ratio_60m,0.2780655162645663
tf4h_lower_active_levels_change_ratio_15m,0.27518213745484443
tf24h_upper_total_volume,0.273839113140329
mtf_topology_imbalance_4h_minus_24h,0.27112010585688645
tf1h_current_price_change_ratio_15m,0.2652792766042833
tf4h_lower_active_levels_change_ratio_60m,0.25555085872449085
matrix_4h_matrix_trend_age_bars,0.24556623501389255
tf24h_current_price_change_ratio_60m,0.22915966319653286
tf1h_current_price_delta_60m,0.22660401781141953
matrix_24h_matrix_bars_since_flip,0.22190685756783782
matrix_4h_matrix_distance_to_vwma_pct,0.21061447553170023
tf1h_current_price_delta_5m,0.20690139147255499
tf1h_dow_cos,0.2050189212983911
tf4h_upper_total_volume_change_ratio_30m,0.20418714773689453
tf24h_current_price_delta_60m,0.19773416441203662
tf1h_current_price_change_ratio_30m,0.191082110829717
tf4h_upper_total_volume_delta_30m,0.1665855252794195
matrix_24h_matrix_channel_width_pct,0.16345855319539856
matrix_24h_matrix_distance_to_vwma_pct,0.15663723572347169
tf24h_current_price_delta_30m,0.1430534082255461
matrix_4h_trend_x_topology_imbalance,0.13794540369147165
tf24h_upper_active_levels_change_ratio_60m,0.13655417293265576
tf4h_current_price_delta_15m,0.13147615026864745
tf4h_hour_sin,0.12943448174935185
tf4h_current_price_delta_60m,0.12339882267603114
tf24h_is_weekend_utc,0.11142263152234996
tf4h_current_price_change_ratio_30m,0.11113177622976657
matrix_mtf_mixed,0.1036486418998873
tf1h_upper_pool_volume,0.09461898294894745
matrix_1h_trend_x_topology_imbalance,0.09209433400869374
tf24h_total_volume_imbalance_check,0.08236998377677802
tf4h_lower_total_volume_delta_30m,0.06888995199565309
tf4h_upper_total_volume_change_ratio_60m,0.06641374848548286
tf24h_lower_active_levels_change_ratio_30m,0.06206073540973855
tf24h_lower_total_volume_delta_60m,0.06044107179276357
tf4h_upper_pool_volume,0.05718984793303993
tf24h_upper_total_volume_change_ratio_60m,0.05214094762257529
matrix_1h_matrix_inside_channel,0.05192446187430998
tf4h_upper_total_volume_change_ratio_15m,0.05155841655415612
tf1h_upper_total_volume_change_ratio_30m,0.047105000206739696
tf4h_lower_active_levels,0.0455677094923838
tf4h_topology_imbalance_delta_30m,0.04153531642667792
tf24h_upper_active_levels_delta_60m,0.039958151036172666
tf24h_lower_active_levels_change_ratio_60m,0.03794990967654756
tf4h_lower_total_volume_change_ratio_60m,0.0350965169085835
tf1h_topology_imbalance_delta_5m,0.03486628863370641
matrix_24h_matrix_channel_width_change_3bar,0.034160537492419776
tf1h_lower_total_volume,0.0332251755761445
tf24h_lower_active_levels_delta_30m,0.032678706929788505
tf4h_upper_active_levels_change_ratio_60m,0.03100845971218434
tf24h_nearest_pool_volume,0.029174038569134385
tf1h_upper_distance_pct_delta_15m,0.022986415203786192
tf4h_history_actual_minutes_60m,0.01906906795709003
tf24h_lower_pool_volume,0.015225036883805798
tf24h_topology_imbalance,0.010522546696591204
tf4h_active_level_difference,0.0
tf24h_upper_active_levels_change_ratio_30m,0.0
tf4h_current_price_delta_30m,0.0
tf4h_distance_advantage,0.0
tf4h_distance_advantage_change_ratio_15m,0.0
tf24h_total_volume_imbalance_check_delta_60m,0.0
tf4h_distance_advantage_change_ratio_30m,0.0
tf24h_total_volume_imbalance_check_delta_30m,0.0
tf4h_distance_advantage_change_ratio_60m,0.0
tf24h_total_volume_imbalance_check_change_ratio_60m,0.0
tf4h_distance_advantage_delta_15m,0.0
tf24h_total_volume_imbalance_check_change_ratio_30m,0.0
tf24h_upper_active_levels_delta_30m,0.0
tf24h_upper_distance_pct,0.0
tf24h_upper_distance_pct_change_ratio_30m,0.0
tf24h_upper_total_volume_delta_30m,0.0
tf24h_upper_total_volume_change_ratio_30m,0.0
tf24h_upper_pool_volume_delta_60m,0.0
tf24h_upper_distance_pct_change_ratio_60m,0.0
tf24h_upper_pool_volume_delta_30m,0.0
tf24h_upper_distance_pct_delta_30m,0.0
tf24h_upper_distance_pct_delta_60m,0.0
tf24h_upper_pool_volume_change_ratio_60m,0.0
tf24h_upper_pool_volume_change_ratio_30m,0.0
tf24h_upper_pool_volume,0.0
tf24h_upper_total_volume_delta_60m,0.0
tf24h_lower_total_volume_delta_30m,0.0
tf24h_lower_total_volume_change_ratio_60m,0.0
tf24h_lower_total_volume_change_ratio_30m,0.0
tf4h_distance_advantage_delta_30m,0.0
tf24h_lower_pool_volume_delta_30m,0.0
tf24h_lower_pool_volume_change_ratio_60m,0.0
tf24h_lower_pool_volume_change_ratio_30m,0.0
tf24h_lower_distance_pct_delta_60m,0.0
tf24h_lower_distance_pct_delta_30m,0.0
tf24h_lower_distance_pct_change_ratio_60m,0.0
tf24h_lower_distance_pct_change_ratio_30m,0.0
tf24h_lower_pool_volume_delta_60m,0.0
tf24h_lower_active_levels_delta_60m,0.0
tf24h_history_valid_60m,0.0
tf24h_history_valid_30m,0.0
tf24h_history_actual_minutes_60m,0.0
tf24h_history_actual_minutes_30m,0.0
tf24h_has_upper_level,0.0
tf24h_has_topology,0.0
tf24h_has_lower_level,0.0
tf24h_farther_pool_volume_delta_60m,0.0
tf24h_farther_pool_volume_delta_30m,0.0
tf24h_farther_pool_volume_change_ratio_60m,0.0
tf24h_lower_distance_pct,0.0
tf24h_topology_imbalance_delta_60m,0.0
tf24h_topology_imbalance_delta_30m,0.0
tf24h_topology_imbalance_change_ratio_60m,0.0
tf24h_topology_imbalance_change_ratio_30m,0.0
tf24h_timeframe,0.0
tf24h_snapshot_age_seconds,0.0
tf24h_signed_distance_edge_delta_60m,0.0
tf24h_signed_distance_edge_delta_30m,0.0
tf24h_signed_distance_edge_change_ratio_60m,0.0
tf24h_signed_distance_edge_change_ratio_30m,0.0
tf24h_signed_distance_edge,0.0
tf24h_nearest_pool_volume_change_ratio_30m,0.0
tf24h_pool_volume_ratio_delta_30m,0.0
tf24h_pool_volume_ratio_change_ratio_60m,0.0
tf24h_pool_volume_ratio_change_ratio_30m,0.0
tf24h_pool_volume_ratio,0.0
tf24h_nearest_side_stable_60m,0.0
tf24h_nearest_side_stable_30m,0.0
tf24h_nearest_side_code,0.0
tf24h_nearest_side,0.0
tf24h_nearest_pool_volume_delta_60m,0.0
tf24h_nearest_pool_volume_delta_30m,0.0
tf24h_nearest_pool_volume_change_ratio_60m,0.0
tf24h_pool_volume_ratio_delta_60m,0.0
tf4h_topology_imbalance_delta_15m,0.0
tf4h_topology_imbalance_change_ratio_60m,0.0
tf4h_topology_imbalance_change_ratio_30m,0.0
tf4h_topology_imbalance_change_ratio_15m,0.0
tf4h_topology_imbalance,0.0
tf4h_timeframe,0.0
tf4h_snapshot_age_seconds,0.0
tf4h_signed_distance_edge_delta_60m,0.0
tf4h_signed_distance_edge_delta_30m,0.0
tf4h_signed_distance_edge_delta_15m,0.0
tf4h_signed_distance_edge_change_ratio_60m,0.0
tf4h_signed_distance_edge_change_ratio_30m,0.0
tf4h_lower_distance_pct_delta_60m,0.0
tf4h_signed_distance_edge,0.0
tf4h_pool_volume_ratio_delta_60m,0.0
tf4h_pool_volume_ratio_delta_30m,0.0
tf4h_pool_volume_ratio_delta_15m,0.0
tf4h_pool_volume_ratio_change_ratio_60m,0.0
tf4h_pool_volume_ratio_change_ratio_15m,0.0
tf4h_pool_volume_ratio,0.0
tf4h_nearest_side_stable_60m,0.0
tf4h_nearest_side_stable_30m,0.0
tf4h_nearest_side_stable_15m,0.0
tf4h_nearest_side_code,0.0
tf4h_nearest_side,0.0
tf4h_nearest_pool_volume_delta_60m,0.0
tf4h_signed_distance_edge_change_ratio_15m,0.0
tf4h_upper_total_volume_delta_60m,0.0
tf4h_upper_total_volume_delta_15m,0.0
tf4h_upper_pool_volume_delta_60m,0.0
tf4h_upper_pool_volume_delta_30m,0.0
tf4h_upper_pool_volume_delta_15m,0.0
tf4h_upper_pool_volume_change_ratio_60m,0.0
tf4h_upper_pool_volume_change_ratio_30m,0.0
tf4h_upper_pool_volume_change_ratio_15m,0.0
tf4h_upper_distance_pct_delta_60m,0.0
tf4h_upper_distance_pct_delta_30m,0.0
tf4h_upper_distance_pct_delta_15m,0.0
tf4h_upper_distance_pct_change_ratio_60m,0.0
tf4h_upper_distance_pct_change_ratio_30m,0.0
tf4h_topology_imbalance_delta_60m,0.0
tf4h_upper_distance_pct,0.0
tf4h_upper_active_levels_delta_60m,0.0
tf4h_upper_active_levels_delta_30m,0.0
tf4h_upper_active_levels_change_ratio_30m,0.0
tf4h_upper_active_levels_change_ratio_15m,0.0
tf4h_upper_active_levels,0.0
tf4h_total_volume_imbalance_check_delta_60m,0.0
tf4h_total_volume_imbalance_check_delta_30m,0.0
tf4h_total_volume_imbalance_check_delta_15m,0.0
matrix_1h_matrix_flip,0.0
tf4h_total_volume_imbalance_check_change_ratio_30m,0.0
tf4h_total_volume_imbalance_check_change_ratio_15m,0.0
tf4h_total_volume_imbalance_check,0.0
tf4h_upper_distance_pct_change_ratio_15m,0.0
tf4h_is_weekend_utc,0.0
tf4h_hour_cos,0.0
tf4h_history_valid_60m,0.0
tf4h_history_valid_30m,0.0
tf4h_history_valid_15m,0.0
tf4h_history_actual_minutes_30m,0.0
tf4h_history_actual_minutes_15m,0.0
tf4h_has_upper_level,0.0
tf4h_has_topology,0.0
tf4h_has_lower_level,0.0
tf4h_farther_pool_volume_delta_60m,0.0
tf4h_farther_pool_volume_delta_30m,0.0
tf4h_nearest_pool_volume_delta_30m,0.0
tf4h_farther_pool_volume_change_ratio_60m,0.0
tf4h_farther_pool_volume_change_ratio_30m,0.0
tf4h_farther_pool_volume_change_ratio_15m,0.0
tf4h_farther_pool_volume,0.0
tf4h_dow_cos,0.0
tf4h_distance_pressure_ratio_delta_60m,0.0
tf4h_distance_pressure_ratio_delta_30m,0.0
tf4h_distance_pressure_ratio_delta_15m,0.0
tf4h_distance_pressure_ratio_change_ratio_60m,0.0
tf4h_distance_pressure_ratio_change_ratio_30m,0.0
tf4h_distance_pressure_ratio_change_ratio_15m,0.0
tf4h_distance_pressure_ratio,0.0
tf4h_distance_advantage_delta_60m,0.0
tf4h_farther_pool_volume_delta_15m,0.0
tf4h_nearest_pool_volume_delta_15m,0.0
tf4h_nearest_pool_volume_change_ratio_60m,0.0
tf4h_nearest_pool_volume_change_ratio_30m,0.0
tf4h_nearest_pool_volume_change_ratio_15m,0.0
tf4h_nearest_pool_volume,0.0
tf4h_lower_total_volume_delta_60m,0.0
tf4h_lower_total_volume_delta_15m,0.0
tf4h_lower_total_volume_change_ratio_30m,0.0
tf4h_lower_total_volume_change_ratio_15m,0.0
tf4h_lower_total_volume,0.0
tf4h_lower_pool_volume_delta_60m,0.0
tf4h_lower_pool_volume_delta_30m,0.0
tf4h_lower_pool_volume_delta_15m,0.0
tf4h_lower_active_levels_change_ratio_30m,0.0
tf4h_lower_pool_volume_change_ratio_30m,0.0
tf4h_lower_pool_volume_change_ratio_15m,0.0
tf4h_lower_pool_volume,0.0
tf24h_farther_pool_volume_change_ratio_30m,0.0
tf4h_lower_distance_pct_delta_30m,0.0
tf4h_lower_distance_pct_delta_15m,0.0
tf4h_lower_distance_pct_change_ratio_60m,0.0
tf4h_lower_distance_pct_change_ratio_30m,0.0
tf4h_lower_distance_pct_change_ratio_15m,0.0
tf4h_lower_distance_pct,0.0
tf4h_lower_active_levels_delta_60m,0.0
tf4h_lower_active_levels_delta_30m,0.0
tf4h_lower_active_levels_delta_15m,0.0
tf4h_lower_pool_volume_change_ratio_60m,0.0
tf1h_has_lower_level,0.0
tf1h_farther_pool_volume_delta_60m,0.0
tf1h_farther_pool_volume_delta_5m,0.0
tf1h_farther_pool_volume_delta_30m,0.0
tf1h_farther_pool_volume_delta_15m,0.0
tf1h_farther_pool_volume_change_ratio_60m,0.0
tf1h_farther_pool_volume_change_ratio_5m,0.0
tf1h_farther_pool_volume_change_ratio_30m,0.0
tf1h_farther_pool_volume_change_ratio_15m,0.0
tf1h_farther_pool_volume,0.0
tf1h_distance_pressure_ratio_delta_60m,0.0
tf1h_distance_pressure_ratio_delta_5m,0.0
tf1h_distance_pressure_ratio_delta_30m,0.0
tf1h_upper_distance_pct_change_ratio_5m,0.0
tf1h_distance_pressure_ratio_change_ratio_60m,0.0
tf1h_distance_pressure_ratio_change_ratio_5m,0.0
tf1h_distance_pressure_ratio_change_ratio_30m,0.0
tf1h_distance_pressure_ratio_change_ratio_15m,0.0
tf1h_distance_pressure_ratio,0.0
tf1h_distance_advantage_delta_60m,0.0
tf1h_distance_advantage_delta_5m,0.0
tf1h_distance_advantage_delta_30m,0.0
tf1h_distance_advantage_delta_15m,0.0
tf1h_distance_advantage_change_ratio_60m,0.0
tf1h_distance_advantage_change_ratio_5m,0.0
tf1h_distance_advantage_change_ratio_30m,0.0
tf1h_distance_advantage_change_ratio_15m,0.0
tf1h_distance_pressure_ratio_delta_15m,0.0
tf1h_lower_distance_pct_delta_60m,0.0
tf1h_lower_distance_pct_delta_5m,0.0
tf1h_lower_distance_pct_delta_30m,0.0
tf1h_lower_distance_pct_delta_15m,0.0
tf1h_lower_distance_pct_change_ratio_60m,0.0
tf1h_lower_distance_pct_change_ratio_5m,0.0
tf1h_lower_distance_pct_change_ratio_30m,0.0
tf1h_lower_distance_pct_change_ratio_15m,0.0
tf1h_lower_distance_pct,0.0
tf1h_lower_active_levels_delta_60m,0.0
tf1h_lower_active_levels_delta_5m,0.0
tf1h_lower_active_levels_delta_30m,0.0
tf1h_lower_active_levels_delta_15m,0.0
tf1h_has_topology,0.0
tf1h_lower_active_levels_change_ratio_5m,0.0
tf1h_lower_active_levels_change_ratio_30m,0.0
tf1h_lower_active_levels_change_ratio_15m,0.0
tf1h_lower_active_levels,0.0
tf1h_history_valid_60m,0.0
tf1h_history_valid_5m,0.0
tf1h_history_valid_30m,0.0
tf1h_history_valid_15m,0.0
tf1h_history_actual_minutes_60m,0.0
tf1h_history_actual_minutes_5m,0.0
tf1h_history_actual_minutes_30m,0.0
tf1h_history_actual_minutes_15m,0.0
tf1h_has_upper_level,0.0
tf1h_lower_active_levels_change_ratio_60m,0.0
matrix_4h_matrix_inside_channel,0.0
matrix_4h_matrix_flip,0.0
matrix_4h_matrix_below_lower,0.0
matrix_4h_matrix_above_upper,0.0
matrix_4h_close_time,0.0
matrix_24h_trend_x_topology_imbalance,0.0
matrix_24h_open_time,0.0
matrix_24h_matrix_trend,0.0
matrix_24h_matrix_timeframe,0.0
matrix_24h_matrix_short_flip,0.0
matrix_24h_matrix_long_flip,0.0
matrix_24h_matrix_inside_channel,0.0
matrix_24h_matrix_flip,0.0
tf1h_distance_advantage,0.0
matrix_24h_matrix_channel_width_change_5bar,0.0
matrix_24h_matrix_below_lower,0.0
matrix_24h_matrix_above_upper,0.0
matrix_1h_matrix_below_lower,0.0
matrix_1h_matrix_above_upper,0.0
topology_price_divergence_15m,0.0
tf4h_total_volume_imbalance_check_change_ratio_60m,0.0
tf4h_upper_active_levels_delta_15m,0.0
tf4h_pool_volume_ratio_change_ratio_30m,0.0
matrix_1h_open_time,0.0
matrix_1h_matrix_trend,0.0
matrix_1h_matrix_timeframe,0.0
matrix_1h_matrix_short_flip,0.0
matrix_24h_matrix_distance_to_lower_pct,0.0
tf1h_active_level_total,0.0
tf1h_active_level_difference,0.0
price_acceleration_5m_15m,0.0
mtf_topology_imbalance_range,0.0
mtf_topology_imbalance_1h_minus_4h,0.0
mtf_signed_distance_edge_range,0.0
mtf_signed_distance_edge_4h_minus_24h,0.0
mtf_signed_distance_edge_1h_minus_4h,0.0
mtf_side_valid_count,0.0
mtf_side_sum,0.0
mtf_side_direction,0.0
mtf_side_agreement_strength,0.0
mtf_pool_volume_ratio_range,0.0
matrix_4h_matrix_long_flip,0.0
mtf_pool_volume_ratio_1h_minus_4h,0.0
mtf_distance_pressure_ratio_range,0.0
mtf_distance_pressure_ratio_4h_minus_24h,0.0
mtf_distance_pressure_ratio_1h_minus_4h,0.0
matrix_topology_direction_product,0.0
matrix_topology_direction_agreement,0.0
matrix_mtf_valid_count,0.0
matrix_mtf_full_bullish,0.0
matrix_mtf_full_bearish,0.0
matrix_mtf_direction,0.0
matrix_4h_open_time,0.0
matrix_4h_matrix_trend,0.0
matrix_4h_matrix_timeframe,0.0
matrix_4h_matrix_short_flip,0.0
mtf_pool_volume_ratio_4h_minus_24h,0.0
tf1h_upper_pool_volume_change_ratio_15m,0.0
tf1h_upper_distance_pct_delta_60m,0.0
tf1h_upper_distance_pct_delta_5m,0.0
tf1h_upper_distance_pct_delta_30m,0.0
tf1h_upper_distance_pct_change_ratio_60m,0.0
matrix_1h_matrix_long_flip,0.0
tf1h_upper_distance_pct_change_ratio_30m,0.0
tf1h_upper_distance_pct_change_ratio_15m,0.0
tf1h_upper_distance_pct,0.0
tf1h_upper_active_levels_delta_60m,0.0
tf1h_upper_active_levels_delta_5m,0.0
tf1h_upper_active_levels_delta_30m,0.0
tf1h_upper_active_levels_delta_15m,0.0
tf1h_lower_pool_volume,0.0
tf1h_upper_active_levels_change_ratio_5m,0.0
tf1h_upper_active_levels_change_ratio_30m,0.0
tf1h_upper_active_levels_change_ratio_15m,0.0
tf1h_upper_active_levels,0.0
tf1h_total_volume_imbalance_check_delta_60m,0.0
tf1h_total_volume_imbalance_check_delta_5m,0.0
tf1h_total_volume_imbalance_check_delta_30m,0.0
tf1h_total_volume_imbalance_check_delta_15m,0.0
tf1h_total_volume_imbalance_check_change_ratio_60m,0.0
tf1h_total_volume_imbalance_check_change_ratio_5m,0.0
tf1h_total_volume_imbalance_check_change_ratio_30m,0.0
tf1h_total_volume_imbalance_check_change_ratio_15m,0.0
tf1h_total_volume_imbalance_check,0.0
tf1h_upper_active_levels_change_ratio_60m,0.0
tf24h_farther_pool_volume,0.0
tf24h_dow_cos,0.0
tf24h_distance_pressure_ratio_delta_60m,0.0
tf24h_distance_pressure_ratio_delta_30m,0.0
tf24h_distance_pressure_ratio_change_ratio_60m,0.0
tf24h_distance_pressure_ratio_change_ratio_30m,0.0
tf24h_distance_pressure_ratio,0.0
tf24h_distance_advantage_delta_60m,0.0
tf24h_distance_advantage_delta_30m,0.0
tf24h_distance_advantage_change_ratio_60m,0.0
tf24h_distance_advantage_change_ratio_30m,0.0
tf24h_distance_advantage,0.0
tf24h_current_price_change_ratio_30m,0.0
tf1h_upper_pool_volume_change_ratio_30m,0.0
tf1h_upper_total_volume_delta_60m,0.0
tf1h_upper_total_volume_delta_5m,0.0
tf1h_upper_total_volume_delta_30m,0.0
tf1h_upper_total_volume_delta_15m,0.0
tf1h_upper_total_volume_change_ratio_60m,0.0
tf1h_upper_total_volume_change_ratio_5m,0.0
tf1h_upper_total_volume_change_ratio_15m,0.0
tf1h_upper_pool_volume_delta_60m,0.0
tf1h_upper_pool_volume_delta_5m,0.0
tf1h_upper_pool_volume_delta_30m,0.0
tf1h_upper_pool_volume_delta_15m,0.0
tf1h_upper_pool_volume_change_ratio_60m,0.0
tf1h_upper_pool_volume_change_ratio_5m,0.0
tf24h_active_level_total,0.0
tf1h_nearest_side_code,0.0
tf1h_nearest_side,0.0
tf1h_nearest_pool_volume_delta_60m,0.0
tf1h_nearest_pool_volume_delta_5m,0.0
tf1h_nearest_pool_volume_delta_30m,0.0
tf1h_nearest_pool_volume_delta_15m,0.0
tf1h_nearest_pool_volume_change_ratio_60m,0.0
tf1h_nearest_pool_volume_change_ratio_5m,0.0
tf1h_nearest_pool_volume_change_ratio_30m,0.0
tf1h_nearest_pool_volume_change_ratio_15m,0.0
tf1h_nearest_pool_volume,0.0
tf1h_lower_total_volume_delta_60m,0.0
tf1h_lower_total_volume_delta_5m,0.0
tf1h_topology_imbalance_delta_60m,0.0
tf1h_lower_total_volume_delta_15m,0.0
tf1h_lower_total_volume_change_ratio_60m,0.0
tf1h_lower_total_volume_change_ratio_5m,0.0
tf1h_lower_total_volume_change_ratio_30m,0.0
tf1h_lower_total_volume_change_ratio_15m,0.0
tf1h_lower_pool_volume_delta_60m,0.0
tf1h_lower_pool_volume_delta_5m,0.0
tf1h_lower_pool_volume_delta_30m,0.0
tf1h_lower_pool_volume_delta_15m,0.0
tf1h_lower_pool_volume_change_ratio_60m,0.0
tf1h_lower_pool_volume_change_ratio_5m,0.0
tf1h_lower_pool_volume_change_ratio_30m,0.0
tf1h_lower_pool_volume_change_ratio_15m,0.0
tf1h_lower_total_volume_delta_30m,0.0
tf1h_topology_imbalance_delta_30m,0.0
tf1h_topology_imbalance_delta_15m,0.0
tf1h_topology_imbalance_change_ratio_60m,0.0
tf1h_topology_imbalance_change_ratio_5m,0.0
tf1h_topology_imbalance_change_ratio_30m,0.0
tf1h_topology_imbalance_change_ratio_15m,0.0
tf1h_timeframe,0.0
tf1h_signed_distance_edge_delta_60m,0.0
tf1h_signed_distance_edge_delta_5m,0.0
tf1h_signed_distance_edge_delta_30m,0.0
tf1h_signed_distance_edge_delta_15m,0.0
tf1h_signed_distance_edge_change_ratio_60m,0.0
tf1h_signed_distance_edge_change_ratio_5m,0.0
tf1h_nearest_side_stable_15m,0.0
tf1h_signed_distance_edge_change_ratio_15m,0.0
tf1h_signed_distance_edge,0.0
tf1h_pool_volume_ratio_delta_60m,0.0
tf1h_pool_volume_ratio_delta_5m,0.0
tf1h_pool_volume_ratio_delta_30m,0.0
tf1h_pool_volume_ratio_delta_15m,0.0
tf1h_pool_volume_ratio_change_ratio_60m,0.0
tf1h_pool_volume_ratio_change_ratio_5m,0.0
tf1h_pool_volume_ratio_change_ratio_30m,0.0
tf1h_pool_volume_ratio_change_ratio_15m,0.0
tf1h_pool_volume_ratio,0.0
tf1h_nearest_side_stable_60m,0.0
tf1h_nearest_side_stable_5m,0.0
tf1h_nearest_side_stable_30m,0.0
tf1h_signed_distance_edge_change_ratio_30m,0.0
